episode_id,scenario,policy,season,step,time,t_zone,t_amb,hour,day,a0_raw,a1_raw,t_zone_next,delta_t,p_total,rea_t_supply_c,rea_heat_pump_power_w,rea_fan_power_w,rea_pump_power_w,policy_temperature_like_command_c,adapter_heat_intensity,adapter_zone_setpoint_c,adapter_plant_enabled
Jan_Winter_random_00,Jan_Winter,random,Jan_Winter,80,72900.0,22.012509750878962,-1.4818750000000023,20.25,0.84375,-0.7845181226730347,0.8320236802101135,22.049787899377748,0.03727814849878541,3684.8620017286353,36.116850136823814,3154.159275814819,510.20408163265313,20.498644281163177,19.831595957279205,0.10774093866348267,15.969668447971344,1.0
Jan_Winter_random_00,Jan_Winter,random,Jan_Winter,81,73800.0,22.049787899377748,-1.4449999999999932,20.5,0.8541666666666666,-0.53957200050354,-0.9251748919487,22.08457838383515,0.03479048445740318,3687.8730931986343,36.16200983543257,3157.170367284818,510.20408163265313,20.498644281163177,21.91363799571991,0.23021399974822998,17.07192599773407,1.0
Jan_Winter_random_00,Jan_Winter,random,Jan_Winter,82,74700.0,22.08457838383515,-1.3856250000000045,20.75,0.8645833333333334,0.10970494151115417,-0.2581554353237152,22.118715910362596,0.03413752652744506,3691.792724190586,36.214386564951326,3161.0899982767696,510.20408163265313,20.498644281163177,27.43249200284481,0.5548524707555771,19.993672236800194,1.0
Jan_Winter_random_00,Jan_Winter,random,Jan_Winter,83,75600.0,22.118715910362596,-1.3000000000000114,21.0,0.875,0.6595795154571533,0.6165029406547546,22.151120317240213,0.032404406877617475,3696.330099568206,36.272784442505724,3165.62737365439,510.20408163265313,20.498644281163177,32.1064258813858,0.8297897577285767,22.46810781955719,1.0
Jan_Winter_random_00,Jan_Winter,random,Jan_Winter,84,76500.0,22.151120317240213,-1.1999999999999886,21.25,0.8854166666666666,-0.3657222092151642,0.9057987928390503,22.181364800441997,0.030244483201784078,3700.9728182291306,36.3338617817933,3170.2700923153143,510.20408163265313,20.498644281163177,23.391361221671104,0.3171388953924179,17.85425005853176,1.0
Jan_Winter_random_00,Jan_Winter,random,Jan_Winter,85,77400.0,22.181364800441997,-1.1000000000000227,21.5,0.8958333333333334,-0.41816431283950806,0.03011425770819187,22.210813200540372,0.02944840009837435,3705.693222832471,36.39685903514925,3174.9904969186546,510.20408163265313,20.498644281163177,22.94560334086418,0.29091784358024597,17.618260592222214,1.0
Jan_Winter_random_00,Jan_Winter,random,Jan_Winter,86,78300.0,22.210813200540372,-1.0,21.75,0.90625,-0.4880698323249817,0.8720871210098267,22.24070291584235,0.029889715301976594,3710.476315112362,36.4613051869452,3179.773589198546,510.20408163265313,20.498644281163177,22.351406425237656,0.25596508383750916,17.303685754537582,1.0
Jan_Winter_random_00,Jan_Winter,random,Jan_Winter,87,79200.0,22.24070291584235,-0.8999999999999773,22.0,0.9166666666666666,-0.6707843542098999,-0.9101787805557251,22.27234517973386,0.03164226389151281,3715.312490002097,36.52691920408131,3184.609764088281,510.20408163265313,20.498644281163177,20.79833298921585,0.16460782289505005,16.48147040605545,1.0
Jan_Winter_random_00,Jan_Winter,random,Jan_Winter,88,80100.0,22.27234517973386,-0.8000000000000114,22.25,0.9270833333333334,-0.12980587780475616,0.9847511053085327,22.30586090374493,0.033515724011067505,3720.196131504395,36.59356487240092,3189.4934055905787,510.20408163265313,20.498644281163177,25.396650038659573,0.4350970610976219,18.915873549878597,1.0
Jan_Winter_random_00,Jan_Winter,random,Jan_Winter,89,81000.0,22.30586090374493,-0.6999999999999886,22.5,0.9375,0.7833545207977295,0.49721604585647583,22.340789365355135,0.034928461610206796,3725.126381658751,36.66121289286684,3194.423655744935,510.20408163265313,20.498644281163177,33.1585134267807,0.8916772603988647,23.025095343589783,1.0
Jan_Winter_random_00,Jan_Winter,random,Jan_Winter,90,81900.0,22.340789365355135,-0.6000000000000227,22.75,0.9479166666666666,0.7815849781036377,0.7868933081626892,22.376953238082137,0.036163872727001944,3730.10364438833,36.72986985252737,3199.4009184745137,510.20408163265313,20.498644281163177,33.14347231388092,0.8907924890518188,23.01713240146637,1.0
Jan_Winter_random_00,Jan_Winter,random,Jan_Winter,91,82800.0,22.376953238082137,-0.5,23.0,0.9583333333333334,0.03771672025322914,-0.36814188957214355,22.414606727347063,0.037653489264926066,3735.74822715833,36.802676347604915,3205.0455012445136,510.20408163265313,20.498644281163177,26.820592122152448,0.5188583601266146,19.66972524113953,1.0
Jan_Winter_random_00,Jan_Winter,random,Jan_Winter,92,83700.0,22.414606727347063,-0.37812500000001137,23.25,0.96875,0.5440248847007751,0.3233225345611572,22.454356634358646,0.039749907011582764,3742.2891470899117,36.88232229491143,3211.5864211760954,510.20408163265313,20.498644281163177,31.12421151995659,0.7720124423503876,21.948111981153488,1.0
Jan_Winter_random_00,Jan_Winter,random,Jan_Winter,93,84600.0,22.454356634358646,-0.2333333333333485,23.5,0.9791666666666666,-0.2526845335960388,-0.8110666871070862,22.495666009683077,0.04130937532443113,3748.755396875213,36.96403156161466,3218.052670961397,510.20408163265313,20.498644281163177,24.35218146443367,0.3736577332019806,18.362919598817825,1.0
Jan_Winter_random_00,Jan_Winter,random,Jan_Winter,94,85500.0,22.495666009683077,-0.09687500000001137,23.75,0.9895833333333334,0.4935792088508606,-0.4750789701938629,22.537368390472807,0.04170238078972943,3754.096457338817,37.04134944802934,3223.3937314250006,510.20408163265313,20.498644281163177,30.695423275232315,0.7467896044254303,21.721106439828873,1.0
Jan_Winter_random_00,Jan_Winter,random,Jan_Winter,95,86400.0,22.537368390472807,0.0,0.0,1.0,0.8736262917518616,-0.5180588364601135,22.5776771360197,0.0403087455468949,3756.7036796744674,37.1039708691344,3226.000953760651,510.20408163265313,20.498644281163177,33.92582347989082,0.9368131458759308,23.431318312883377,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,0,900.0,19.32674688362971,1.0,0.25,0.010416666666666666,0.30459854006767273,-0.9124493598937988,19.16616308385659,-0.16058379977312143,3482.2635255847335,27.81683661979571,2951.5607996709173,510.20408163265313,20.498644281163177,29.089087590575218,0.6522992700338364,20.870693430304527,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,1,1800.0,19.16616308385659,1.0,0.5,0.020833333333333332,-0.9599408507347107,0.6784251928329468,19.134813274682756,-0.031349809173832455,0.0,23.908418309897854,0.0,0.0,0.0,18.34050276875496,0.020029574632644653,15.180266171693802,0.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,2,2700.0,19.134813274682756,1.0,0.75,0.03125,0.1742860972881317,-0.5505895614624023,19.125551047315184,-0.00926222736757154,3499.278933150937,28.387329109311054,2968.576207237121,510.20408163265313,20.498644281163177,27.98143182694912,0.5871430486440659,20.284287437796593,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,3,3600.0,19.125551047315184,1.0,1.0,0.041666666666666664,0.5035845637321472,-0.4726155996322632,19.171108181361774,0.045557134046589454,3525.299697147424,29.248395056844572,2994.5969712336077,510.20408163265313,20.498644281163177,30.78046879172325,0.7517922818660736,21.766130536794662,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,4,4500.0,19.171108181361774,1.0,1.25,0.052083333333333336,-0.16004417836666107,-0.09793722629547119,19.251604068921267,0.08049588755949344,3547.2508408561857,29.96386451140154,3016.5481149423695,510.20408163265313,20.498644281163177,25.13962448388338,0.41997791081666946,18.779801197350025,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,5,5400.0,19.251604068921267,1.0,1.5,0.0625,0.910629153251648,0.7838033437728882,19.3485538975184,0.09694982859713264,3565.91405139105,30.564700701919207,3035.211325477234,510.20408163265313,20.498644281163177,34.24034780263901,0.955314576625824,23.597831189632416,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,6,6300.0,19.3485538975184,1.0,1.75,0.07291666666666667,-0.4427339434623718,-0.4429314136505127,19.456707494896705,0.10815359737830477,3582.3005749953086,31.086730740109545,3051.5978490814923,510.20408163265313,20.498644281163177,22.73676148056984,0.2786330282688141,17.507697254419327,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,7,7200.0,19.456707494896705,1.0,2.0,0.08333333333333333,-0.15600085258483887,-0.9918445348739624,19.56701081421079,0.11030331931408455,3588.7235219509867,31.508403708624314,3058.0207960371704,510.20408163265313,20.498644281163177,25.17399275302887,0.42199957370758057,18.797996163368225,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,8,8100.0,19.56701081421079,0.7102272727272521,2.25,0.09375,-0.3821524679660797,0.9035080075263977,19.664839594469754,0.0978287802589648,3580.214285877814,31.792375228836875,3049.5115599639976,510.20408163265313,20.498644281163177,23.251704022288322,0.30892376601696014,17.78031389415264,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,9,9000.0,19.664839594469754,0.02727272727270247,2.5,0.10416666666666667,0.6764095425605774,0.07025651633739471,19.747780874723958,0.08294128025420378,3565.8243886858704,31.9841209761463,3035.121662772054,510.20408163265313,20.498644281163177,32.24948111176491,0.8382047712802887,22.5438429415226,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,10,9900.0,19.747780874723958,-0.7693181818181642,2.75,0.11458333333333333,-0.029022907838225365,0.8902533650398254,19.82086523454359,0.07308435981963157,3554.567285876267,32.14183768238604,3023.8645599624506,510.20408163265313,20.498644281163177,26.253305283375084,0.4854885460808873,19.369396914727986,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,11,10800.0,19.82086523454359,-1.3999999999999773,3.0,0.125,0.18634837865829468,0.885735809803009,19.890548058875424,0.06968282433183504,3548.1977037653583,32.29542392407291,3017.494977851542,510.20408163265313,20.498644281163177,28.083961218595505,0.5931741893291473,20.338567703962326,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,12,11700.0,19.890548058875424,-1.8547889610389348,3.25,0.13541666666666666,0.9957634806632996,-0.9324706792831421,19.955015649839822,0.06446759096439791,3541.567527976818,32.42217101943419,3010.8648020630017,510.20408163265313,20.498644281163177,34.963989585638046,0.9978817403316498,23.980935662984848,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,13,12600.0,19.955015649839822,-2.2915584415584362,3.5,0.14583333333333334,-0.7628787755966187,0.5223976969718933,20.0138553520502,0.05883970221037771,3535.5035484185196,32.52903170289812,3004.8008225047033,510.20408163265313,20.498644281163177,20.01553040742874,0.11856061220169067,16.067045509815216,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,14,13500.0,20.0138553520502,-2.6825487012986855,3.75,0.15625,-0.7477250695228577,-0.3163142800331116,20.066730815029644,0.052875462979443455,3530.901919158424,32.62472388164127,3000.1991932446076,510.20408163265313,20.498644281163177,20.14433690905571,0.12613746523857117,16.13523718714714,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,15,14400.0,20.066730815029644,-3.0,4.0,0.16666666666666666,-0.3999614119529724,0.10209017992019653,20.114722282041498,0.04799146701185464,3527.701848998326,32.71355733299811,2996.99912308451,510.20408163265313,20.498644281163177,23.100327998399734,0.3000192940235138,17.700173646211624,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,16,15300.0,20.114722282041498,-3.2545535714285734,4.25,0.17708333333333334,-0.8987604975700378,-0.09805924445390701,20.158003598537277,0.043281316495779265,3525.29006881331,32.79427179975448,2994.5873428994937,510.20408163265313,20.498644281163177,18.86053577065468,0.05061975121498108,15.45557776093483,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,17,16200.0,20.158003598537277,-3.4657142857142844,4.5,0.1875,0.11083312332630157,-0.7616589665412903,20.19798671058311,0.039983112045831604,3524.1304657495825,32.87164035619571,2993.4277398357663,510.20408163265313,20.498644281163177,27.442081548273563,0.5554165616631508,19.998749054968357,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,18,17100.0,20.19798671058311,-3.6190178571428646,4.75,0.19791666666666666,-0.317149817943573,0.009103498421609402,20.236736393175306,0.03874968259219713,3524.7146858932238,32.95108505093668,2994.0119599794075,510.20408163265313,20.498644281163177,23.80422654747963,0.3414250910282135,18.07282581925392,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,19,18000.0,20.236736393175306,-3.6999999999999886,5.0,0.20833333333333334,-0.3920697867870331,-0.16432732343673706,20.275587489716543,0.03885109654123653,3526.6201361032863,33.03340413691171,2995.91741018947,510.20408163265313,20.498644281163177,23.16740681231022,0.30396510660648346,17.73568595945835,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,20,18900.0,20.275587489716543,-3.7318750000000023,5.25,0.21875,-0.17087799310684204,-0.8133723139762878,20.312286640064144,0.03669915034760152,3528.688690913857,33.1126378576285,2997.985965000041,510.20408163265313,20.498644281163177,25.047537058591843,0.414561003446579,18.73104903101921,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,21,19800.0,20.312286640064144,-3.7533333333333303,5.5,0.22916666666666666,0.17599280178546906,-0.8518882989883423,20.345877342436268,0.03359070237212336,3530.6628552440193,33.18729517614838,2999.960129330203,510.20408163265313,20.498644281163177,27.995938815176487,0.5879964008927345,20.29196760803461,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,22,20700.0,20.345877342436268,-3.773124999999993,5.75,0.23958333333333334,0.1610388606786728,-0.8342569470405579,20.376885245724225,0.031007903287957106,3532.2880875831406,33.25579878904114,3001.5853616693244,510.20408163265313,20.498644281163177,27.86883031576872,0.5805194303393364,20.224674873054028,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,23,21600.0,20.376885245724225,-3.8000000000000114,6.0,0.25,0.07824763655662537,0.7015379667282104,20.40550800290157,0.028622757177345193,3533.1723695043215,33.315619730945855,3002.4696435905053,510.20408163265313,20.498644281163177,27.165104910731316,0.5391238182783127,19.852114364504814,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,24,22500.0,20.40550800290157,-3.84765625,6.25,0.2604166666666667,-0.42240747809410095,-0.8345102667808533,20.43193035738051,0.026422354478938814,3533.3891847596997,33.366376600271565,3002.6864588458834,510.20408163265313,20.498644281163177,22.909536436200142,0.2887962609529495,17.599166348576546,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,25,23400.0,20.43193035738051,-3.910416666666663,6.5,0.2708333333333333,-0.3590398132801056,-0.15100161731243134,20.456729285931033,0.024798928550524124,3533.5176846793743,33.41149265141371,3002.814958765558,510.20408163265313,20.498644281163177,23.448161587119102,0.3204800933599472,17.884320840239525,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,26,24300.0,20.456729285931033,-3.9679687500000114,6.75,0.28125,0.22433121502399445,-0.6969363689422607,20.48067996984514,0.023950683914108595,3534.169014793975,33.45539587311299,3003.4662888801586,510.20408163265313,20.498644281163177,28.406815327703953,0.6121656075119972,20.509490467607975,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,27,25200.0,20.48067996984514,-4.0,7.0,0.2916666666666667,-0.9920772910118103,0.6861646175384521,20.426910477634237,-0.05376949221090399,0.0,26.727697936556524,0.0,0.0,0.0,18.067343026399612,0.003961354494094849,15.035652190446854,0.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,28,26100.0,20.426910477634237,-3.871406250000007,7.25,0.3020833333333333,-0.08982136100530624,0.14726121723651886,20.384280270844556,-0.042630206789681324,3521.9412085397284,32.78248183425126,2991.238482625912,510.20408163265313,20.498644281163177,25.736518431454897,0.4550893194973469,19.095803875476122,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,29,27000.0,20.384280270844556,-3.5612499999999727,7.5,0.3125,0.6026563048362732,0.5264940857887268,20.380628576489983,-0.003651694354573465,3537.592252204858,33.01802366555859,3006.889526291042,510.20408163265313,20.498644281163177,31.622578591108322,0.8013281524181366,22.21195337176323,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,30,27900.0,20.380628576489983,-3.220468750000009,7.75,0.3229166666666667,0.7238681316375732,-0.356097936630249,20.397959096770478,0.01733052028049542,3550.3259260451027,33.240937185787914,3019.6232001312865,510.20408163265313,20.498644281163177,32.65287911891937,0.8619340658187866,22.75740659236908,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,31,28800.0,20.397959096770478,-3.0,8.0,0.3333333333333333,-0.6124109029769897,-0.9745928645133972,20.423742489820995,0.025783393050517134,3558.316498165176,33.40540780448629,3027.61377225136,510.20408163265313,20.498644281163177,21.294507324695587,0.19379454851150513,16.744150936603546,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,32,29700.0,20.423742489820995,-2.8912500000000136,8.25,0.34375,-0.20788589119911194,0.2130102813243866,20.455078652994985,0.03133616317398946,3565.1423644126203,33.54274659512731,3034.439638498804,510.20408163265313,20.498644281163177,24.73296992480755,0.39605705440044403,18.564513489603996,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,33,30600.0,20.455078652994985,-2.795000000000016,8.5,0.3541666666666667,0.13303525745868683,0.7576324343681335,20.489510402418375,0.034431749423390556,3570.7090431498004,33.66060023333546,3040.006317235984,510.20408163265313,20.498644281163177,27.630799688398838,0.5665176287293434,20.09865865856409,1.0
