step,sim_time_sec,t_zone_c,t_amb_c,p_total_w,a0,a1,t_supply_cmd_c,fan_cmd_u,controller_source,prev_t_zone_c
834,1011600.0,21.7606056560478,8.899999999999977,868.794048142701,-1.0,1.0,18.0,1.0,ppo_thermostatic,21.950185083067026
835,1012500.0,21.573614477055003,7.878191964285691,834.2254580010177,-1.0,1.0,18.0,1.0,ppo_thermostatic,21.7606056560478
836,1013400.0,21.392868976242084,6.645892857142883,800.8219051259647,-1.0,1.0,18.0,1.0,ppo_thermostatic,21.573614477055003
837,1014300.0,21.22595385332562,5.415647321428594,769.9785606580607,-1.0,1.0,18.0,1.0,ppo_thermostatic,21.392868976242084
838,1015200.0,21.074218825278592,4.399999999999977,741.9375344867341,-1.0,1.0,18.0,1.0,ppo_thermostatic,21.22595385332562
839,1016100.0,20.522032878776997,3.6119140624999773,639.6171018529259,-1.0,1.0,18.0,1.0,ppo_thermostatic,21.074218825278592
840,1017000.0,20.354854783098176,2.9526041666666742,608.6530525015577,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.522032878776997
841,1017900.0,20.208605678890706,2.4669921875000114,581.5698528957226,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.354854783098176
842,1018800.0,20.078864840030803,2.1999999999999886,557.5481739133944,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.208605678890706
843,1019700.0,19.961460178967343,2.068661221590901,535.814607440981,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.078864840030803
844,1020600.0,19.849237530998153,1.9508049242424477,515.0437131755917,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.961460178967343
845,1021500.0,19.741560755695332,1.8325461647727366,495.11627591619117,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.849237530998153
846,1022400.0,19.638820159665784,1.6999999999999886,476.10306760636377,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.741560755695332
847,1023300.0,19.540932884768097,1.5571022727272634,457.9873218870574,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.638820159665784
848,1024200.0,19.44700471798069,1.4132575757575978,440.60375537675304,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.540932884768097
849,1025100.0,19.355932414286485,1.262784090909065,423.7497772502271,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.44700471798069
850,1026000.0,19.266875149081272,1.1000000000000227,407.27167335741717,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.355932414286485
851,1026900.0,19.178227243270157,0.8729403409091105,390.8719954127772,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.266875149081272
852,1027800.0,19.08858446841316,0.5736742424242607,374.289568154908,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.178227243270157
853,1028700.0,18.999414687643707,0.26257102272728616,357.7961235759335,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.08858446841316
854,1029600.0,18.91280626949856,0.0,341.77822917764433,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.999414687643707
855,1030500.0,18.830269654942583,-0.19662433155082226,326.5154449142132,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.91280626949856
856,1031400.0,18.751188921444964,-0.356149732620338,311.89347883336194,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.830269654942583
857,1032300.0,18.675169058042627,-0.487600267379662,297.83879671621276,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.751188921444964
858,1033200.0,18.601883741113113,-0.6000000000000227,284.2905397499829,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.675169058042627
859,1034100.0,18.531513523638125,-0.6783088235293917,271.281117511356,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.601883741113113
860,1035000.0,18.465096059153552,-0.7029411764705742,259.0019394514665,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.531513523638125
861,1035900.0,18.40272056386425,-0.6761029411764525,247.46985115452637,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.465096059153552
862,1036800.0,18.3442210832157,-0.6000000000000227,236.65455655100976,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.40272056386425
863,1037700.0,18.291690873594973,-0.37279411764706083,226.9417765283142,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.3442210832157
864,1038600.0,18.247908637330283,0.005882352941171121,218.84436552401795,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.291690873594973
865,1039500.0,18.208639568568856,0.3816176470588175,211.58120699537258,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.247908637330283
866,1040400.0,18.16794070073979,0.6000000000000227,204.05660376756785,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.208639568568856
867,1041300.0,18.12181837285732,0.6330882352941103,195.53378814098647,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.16794070073979
868,1042200.0,18.07334425695973,0.6000000000000227,186.57846021651886,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.12181837285732
869,1043100.0,18.025057928600972,0.5669117647058783,177.65805599037745,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.07334425695973
870,1044000.0,17.97847838653695,0.6000000000000227,186.3508215720886,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.025057928600972
871,1044900.0,17.93611566925597,0.7277573529411825,212.44452049065882,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.97847838653695
872,1045800.0,17.897245354370853,0.8941176470588061,236.3858263987645,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.93611566925597
873,1046700.0,17.85974233229797,1.038419117647038,259.48554056479657,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.897245354370853
874,1047600.0,17.821106070003793,1.1000000000000227,283.2852043723973,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.85974233229797
875,1048500.0,17.780213836292546,1.1000000000000227,308.4791027712331,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.821106070003793
876,1049400.0,17.739126088110083,1.1000000000000227,333.79357991658543,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.780213836292546
877,1050300.0,17.698539523733473,1.1000000000000227,358.7905370708082,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.739126088110083
878,1051200.0,17.658885197177426,1.1000000000000227,383.1974673035033,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.698539523733473
879,1052100.0,17.62047639297441,1.1000000000000227,406.82785163377724,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.658885197177426
880,1053000.0,17.583288666939836,1.1000000000000227,429.70690951243387,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.62047639297441
881,1053900.0,17.54711849660157,1.1000000000000227,451.9600786854762,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.583288666939836
882,1054800.0,17.511737653695945,1.1000000000000227,473.72795637173465,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.54711849660157
883,1055700.0,17.47689926228361,1.1000000000000227,495.1625790882549,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.511737653695945
884,1056600.0,17.442486710968467,1.1000000000000227,516.3357497709651,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.47689926228361
885,1057500.0,17.408770932915672,1.1000000000000227,537.0806571837708,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.442486710968467
886,1058400.0,17.37608620277871,1.1000000000000227,557.191498344876,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.408770932915672
887,1059300.0,17.343537313030083,1.0422286184210634,577.2205781594923,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.37608620277871
888,1060200.0,17.3094149107788,0.9042763157894456,598.220076087954,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.343537313030083
889,1061100.0,17.275967753370537,0.7391858552631447,618.8038896712916,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.3094149107788
890,1062000.0,17.25230674586203,0.6000000000000227,633.3621544706842,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.275967753370537
891,1062900.0,17.251648409201152,0.38425164473682116,633.7585055186613,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.25230674586203
892,1063800.0,17.28929034155925,0.13322368421052033,610.5761018521079,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.251648409201152
893,1064700.0,17.349755783940168,0.1155838815789707,573.3419659864816,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.28929034155925
894,1065600.0,17.474065082318816,0.6000000000000227,496.80387077469516,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.349755783940168
895,1066500.0,18.13868137810465,1.4250000000000114,198.75279747164305,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.474065082318816
896,1067400.0,18.359806740993406,2.25,239.5959252591326,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.13868137810465
897,1068300.0,18.571044121627494,3.0749999999999886,278.6220796004129,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.359806740993406
898,1069200.0,18.786096174174588,3.8999999999999773,318.3613212645418,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.571044121627494
899,1070100.0,18.997661220322982,4.725000000000023,357.46215620096064,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.786096174174588
900,1071000.0,19.222477166217686,5.550000000000011,399.01541399208236,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.997661220322982
901,1071900.0,19.4506701618418,6.375,441.19622618067353,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.222477166217686
902,1072800.0,19.677475836091276,7.199999999999989,483.1245593518704,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.4506701618418
903,1073700.0,19.92267777186055,8.035085227272702,528.4572442727157,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.677475836091276
904,1074600.0,20.163154308353114,8.885227272727263,572.919096470442,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.92267777186055
905,1075500.0,20.40017672070354,9.742755681818153,616.743984186467,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.163154308353114
906,1076400.0,20.641158560330553,10.600000000000023,661.3007870650947,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.40017672070354
907,1077300.0,20.882921727041207,11.52255681818184,705.9985699129762,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.641158560330553
908,1078200.0,21.11960177944775,12.522272727272707,749.7509119834517,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.882921727041207
909,1079100.0,21.352103829635382,13.510852272727277,792.7272465872362,-1.0,1.0,18.0,1.0,ppo_thermostatic,21.11960177944775
910,1080000.0,21.57929968254166,14.399999999999977,834.7260329648684,-1.0,1.0,18.0,1.0,ppo_thermostatic,21.352103829635382
911,1080900.0,21.79805707372475,15.09078125000002,875.1725744288092,-1.0,1.0,18.0,1.0,ppo_thermostatic,21.57929968254166
912,1081800.0,22.005037163552345,15.573750000000018,913.4457797522522,-1.0,1.0,18.0,1.0,ppo_thermostatic,21.79805707372475
913,1082700.0,22.19203380122042,15.894843750000007,948.0280404273898,-1.0,1.0,18.0,1.0,ppo_thermostatic,22.005037163552345
914,1083600.0,22.36292939736387,16.100000000000023,979.6364959700858,-1.0,1.0,18.0,1.0,ppo_thermostatic,22.19203380122042
915,1084500.0,22.517636728687876,16.258203125000023,1008.2547589284395,-1.0,1.0,18.0,1.0,ppo_thermostatic,22.36292939736387
916,1085400.0,22.654509553937828,16.40937500000001,1033.578420698173,-1.0,1.0,18.0,1.0,ppo_thermostatic,22.517636728687876
917,1086300.0,22.771388467979136,16.55585937500001,1055.208021057032,-1.0,1.0,18.0,1.0,ppo_thermostatic,22.654509553937828
918,1087200.0,22.86600452563198,16.69999999999999,1072.7237913212007,-1.0,1.0,18.0,1.0,ppo_thermostatic,22.771388467979136
919,1088100.0,22.938711460111904,16.84107142857141,1086.1862167319487,-1.0,1.0,18.0,1.0,ppo_thermostatic,22.86600452563198
920,1089000.0,22.992014382518903,16.97410714285712,1096.051515151934,-1.0,1.0,18.0,1.0,ppo_thermostatic,22.938711460111904
921,1089900.0,23.02884136954617,17.095089285714266,1102.8616261476593,-1.0,1.0,18.0,1.0,ppo_thermostatic,22.992014382518903
922,1090800.0,23.048076782219255,17.19999999999999,1106.4158987307076,-1.0,1.0,18.0,1.0,ppo_thermostatic,23.02884136954617
923,1091700.0,23.03854832497734,16.99494977678569,1104.6571832750585,-1.0,1.0,18.0,1.0,ppo_thermostatic,23.048076782219255
924,1092600.0,22.98397543586981,16.324330357142856,1094.5797493533055,-1.0,1.0,18.0,1.0,ppo_thermostatic,23.03854832497734
925,1093500.0,22.890908386026297,15.391545758928544,1077.3947451745257,-1.0,1.0,18.0,1.0,ppo_thermostatic,22.98397543586981
926,1094400.0,22.755460227056062,14.399999999999977,1052.3807877432655,-1.0,1.0,18.0,1.0,ppo_thermostatic,22.890908386026297
927,1095300.0,22.583855063826718,13.079122121710498,1020.6925975052642,-1.0,1.0,18.0,1.0,ppo_thermostatic,22.755460227056062
928,1096200.0,22.389179735998994,11.372450657894717,984.7500119203942,-1.0,1.0,18.0,1.0,ppo_thermostatic,22.583855063826718
929,1097100.0,22.173593776872792,9.804553865131595,944.939590583776,-1.0,1.0,18.0,1.0,ppo_thermostatic,22.389179735998994
930,1098000.0,21.969859885414166,8.899999999999977,907.3104534562093,-1.0,1.0,18.0,1.0,ppo_thermostatic,22.173593776872792
931,1098900.0,21.799705935979205,8.719078947368416,875.876428191963,-1.0,1.0,18.0,1.0,ppo_thermostatic,21.969859885414166
932,1099800.0,21.658389180363258,8.815570175438609,849.7609802956705,-1.0,1.0,18.0,1.0,ppo_thermostatic,21.799705935979205
933,1100700.0,21.539197175885306,8.954276315789457,827.7264580002058,-1.0,1.0,18.0,1.0,ppo_thermostatic,21.658389180363258
934,1101600.0,21.429622860861684,8.899999999999977,807.4659169999053,-1.0,1.0,18.0,1.0,ppo_thermostatic,21.539197175885306
935,1102500.0,20.90867527289629,8.686230468750011,710.9294042918443,-1.0,1.0,18.0,1.0,ppo_thermostatic,21.429622860861684
936,1103400.0,20.767761235948967,8.467447916666686,684.809688190778,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.90867527289629
937,1104300.0,20.641417277760638,8.18994140625,661.3973527470852,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.767761235948967
938,1105200.0,20.52083923028664,7.800000000000011,639.0626520271716,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.641417277760638
939,1106100.0,20.40124179092237,7.28662109375,616.9185952997989,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.52083923028664
940,1107000.0,20.28301329498686,6.711718749999989,595.0349934726411,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.40124179092237
941,1107900.0,20.16773380323764,6.130957031249977,573.7033316951819,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.28301329498686
942,1108800.0,20.056255512451344,5.600000000000023,553.0810053779968,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.16773380323764
943,1109700.0,19.949037987049735,5.1246783088235475,533.2522862925761,-1.0,1.0,18.0,1.0,ppo_thermostatic,20.056255512451344
944,1110600.0,19.845206943814503,4.678308823529392,514.0540948937268,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.949037987049735
945,1111500.0,19.744750966549645,4.267784926470597,495.4833224205722,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.845206943814503
946,1112400.0,19.647506552797893,3.8999999999999773,477.50886687212676,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.744750966549645
947,1113300.0,19.553814895442883,3.612683823529437,460.193470740982,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.647506552797893
948,1114200.0,19.465348804899406,3.427941176470597,443.84626128928596,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.553814895442883
949,1115100.0,19.382481204986902,3.329227941176498,428.5357900485451,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.465348804899406
950,1116000.0,19.305135461782186,3.3000000000000114,414.24752733397474,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.382481204986902
951,1116900.0,19.23362200231611,3.3547697368421154,401.0378373933638,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.305135461782186
952,1117800.0,19.168767016359993,3.496052631578948,389.0585860577098,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.23362200231611
953,1118700.0,19.109738420187455,3.6893092105262895,378.15602634044615,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.168767016359993
954,1119600.0,19.05517691888815,3.8999999999999773,368.07909096625383,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.109738420187455
955,1120500.0,19.00667645121564,4.285746593045133,359.12125569174214,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.05517691888815
956,1121400.0,18.968107000024588,4.862429511278208,351.9969448304256,-1.0,1.0,18.0,1.0,ppo_thermostatic,19.00667645121564
957,1122300.0,18.932848965000062,5.382897673872208,345.4837383243894,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.968107000024588
958,1123200.0,18.891989524793075,5.600000000000023,337.9360054011912,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.932848965000062
959,1124100.0,18.834607211137325,5.204520089285722,327.3365261116345,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.891989524793075
960,1125000.0,18.757888843711328,4.329017857142844,313.16313267362113,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.834607211137325
961,1125900.0,18.673335960196653,3.3890066964285666,297.53926409606686,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.757888843711328
962,1126800.0,18.594759016075272,2.8000000000000114,283.01767422202016,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.673335960196653
963,1127700.0,18.52833913184827,2.5249999999999773,270.7407274665168,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.594759016075272
964,1128600.0,18.464281124568004,2.25,258.8978146598923,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.52833913184827
965,1129500.0,18.401063829363977,1.9750000000000227,247.2097015367344,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.464281124568004
966,1130400.0,18.33871291617021,1.6999999999999886,235.68296599512516,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.401063829363977
967,1131300.0,18.277205935086613,1.4250000000000114,224.31502792640873,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.33871291617021
968,1132200.0,18.216347082772586,1.1499999999999773,213.06787105091362,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.277205935086613
969,1133100.0,18.156521977417015,0.875,202.00962171035727,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.216347082772586
970,1134000.0,18.098241465056162,0.6000000000000227,191.23212225660546,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.156521977417015
971,1134900.0,18.04472780247721,0.4635110294117908,181.33476547461953,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.098241465056162
972,1135800.0,18.000839469217794,0.5110294117646959,173.21964540748255,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.04472780247721
973,1136700.0,17.962940586553827,0.6030330882352928,195.81541656552494,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.000839469217794
974,1137600.0,17.925367964521456,0.6000000000000227,218.97944523893648,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.962940586553827
975,1138500.0,17.883939328905228,0.469852941176498,244.5285497957105,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.925367964521456
976,1139400.0,17.83955380178952,0.30000000000001137,271.90334938407136,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.883939328905228
977,1140300.0,17.79508399204593,0.13014705882352473,299.33052371433513,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.83955380178952
978,1141200.0,17.752021150727842,0.0,325.8883585188989,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.79508399204593
979,1142100.0,17.710915119536935,-0.03639705882352473,351.2368564361593,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.752021150727842
980,1143000.0,17.670336233899093,0.0,376.2608661451845,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.710915119536935
981,1143900.0,17.62952132453512,0.03639705882352473,401.4348464335977,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.670336233899093
982,1144800.0,17.587885531542156,0.0,427.1222531029797,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.62952132453512
983,1145700.0,17.54272377976696,-0.21035730698531552,454.9922970814199,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.587885531542156
984,1146600.0,17.49205135702391,-0.55556066176473,486.2615159203549,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.54272377976696
985,1147500.0,17.439657816028557,-0.8979836856617567,518.5832162784194,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.49205135702391
986,1148400.0,17.391368009994153,-1.1000000000000227,548.3589228233684,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.439657816028557
987,1149300.0,17.351960425765697,-1.1698242187500227,572.6469955551164,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.391368009994153
988,1150200.0,17.32253763415025,-1.2002604166666515,590.7748442797255,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.351960425765697
989,1151100.0,17.305395833773275,-1.1805664062500227,601.3277814599578,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.32253763415025
990,1152000.0,17.299916932754684,-1.1000000000000227,604.6880047190006,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.305395833773275
991,1152900.0,17.772286833849364,-0.9855468750000114,313.19057215770965,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.299916932754684
992,1153800.0,17.816850219008188,-0.8677083333333258,285.7583872865944,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.772286833849364
993,1154700.0,17.847670738087913,-0.7410156249999886,266.7897193082904,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.816850219008188
994,1155600.0,17.873571216847893,-0.6000000000000227,250.84690227082086,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.847670738087913
995,1156500.0,17.895992787719592,-0.44999999999998863,237.0362317752928,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.873571216847893
996,1157400.0,17.912995947551735,-0.30000000000001137,226.55442323344874,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.895992787719592
997,1158300.0,17.9304678236025,-0.14999999999997726,215.7788245642844,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.912995947551735
998,1159200.0,17.949131275980108,0.0,204.27083466789097,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.9304678236025
999,1160100.0,17.96972168997138,0.14999999999997726,191.57576233024628,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.949131275980108
1000,1161000.0,17.993867393763935,0.30000000000001137,176.6851716800852,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.96972168997138
1001,1161900.0,18.024269484185822,0.44999999999998863,177.5764211155744,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.993867393763935
1002,1162800.0,18.070814287563337,0.6000000000000227,186.18925943473874,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.024269484185822
1003,1163700.0,18.147927875001415,0.73828125,200.46131205408813,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.070814287563337
1004,1164600.0,18.231355331988425,0.8604166666666515,215.90335858959216,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.147927875001415
1005,1165500.0,18.320546041732882,0.9773437499999886,232.4137749966879,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.231355331988425
1006,1166400.0,18.43665813359445,1.1000000000000227,253.9105698297575,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.320546041732882
1007,1167300.0,18.57340324154245,1.2372622282608745,279.2295049061226,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.43665813359445
1008,1168200.0,18.730267877756717,1.386865942028976,308.274992984179,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.57340324154245
1009,1169100.0,18.86464844265288,1.543036684782635,333.15754481806744,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.730267877756717
1010,1170000.0,18.932546592269148,1.6999999999999886,345.7291606606809,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.86464844265288
1011,1170900.0,18.9444369367572,1.9399711277173992,347.92736770209115,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.932546592269148
1012,1171800.0,18.92152736167037,2.2761548913043725,343.67864352535025,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.9444369367572
1013,1172700.0,18.911190361681008,2.5992612092391028,341.75718017190934,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.92152736167037
1014,1173600.0,18.907289326113926,2.8000000000000114,341.02948783996885,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.911190361681008
1015,1174500.0,18.89635905752914,2.7033203125000114,339.0044604324237,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.907289326113926
1016,1175400.0,18.870513239343268,2.347395833333337,334.2205100841461,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.89635905752914
1017,1176300.0,18.832392394869657,1.9427734375000227,327.1643970300594,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.870513239343268
1018,1177200.0,18.792102168750148,1.6999999999999886,319.7053562418996,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.832392394869657
1019,1178100.0,18.758053079019533,1.6957031250000227,313.40078539821457,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.792102168750148
1020,1179000.0,18.726929126971072,1.7802083333333485,307.63789638049616,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.758053079019533
1021,1179900.0,18.68887434358919,1.8246093750000227,300.5917192303059,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.726929126971072
1022,1180800.0,18.63302037217386,1.6999999999999886,290.24985945356104,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.68887434358919
1023,1181700.0,18.563969082436245,1.4421874999999886,277.4648116121068,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.63302037217386
1024,1182600.0,18.49408107409357,1.1729166666666515,264.5252593823363,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.563969082436245
1025,1183500.0,18.431312859268928,0.8921874999999773,252.90372960638862,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.49408107409357
1026,1184400.0,18.37440899509386,0.6000000000000227,242.3672244677914,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.431312859268928
1027,1185300.0,18.32205301501432,0.30078125,232.6717603156498,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.37440899509386
1028,1186200.0,18.27445554525093,0.0,223.85686284997323,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.32205301501432
1029,1187100.0,18.230603219951092,-0.30078125,215.73539526282764,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.27445554525093
1030,1188000.0,18.188955904627164,-0.6000000000000227,208.02271226600266,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.230603219951092
1031,1188900.0,17.679153098407028,-0.8792968750000227,371.3529852851911,-1.0,1.0,18.0,1.0,ppo_thermostatic,18.188955904627164
1032,1189800.0,17.605961298247905,-1.1385416666666401,416.44152323053004,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.679153098407028
1033,1190700.0,17.536276904803913,-1.4035156250000114,459.3625674539187,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.605961298247905
1034,1191600.0,17.468991571252502,-1.6999999999999886,500.8043507071982,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.536276904803913
1035,1192500.0,17.400989413630782,-2.1323029891304373,542.6941427741563,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.468991571252502
1036,1193400.0,17.327463510770258,-2.7153079710145107,587.9934220332682,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.400989413630782
1037,1194300.0,17.25164385648924,-3.3406589673912777,634.7017567375067,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.327463510770258
1038,1195200.0,17.178403703434014,-3.8999999999999773,679.8087262766412,-1.0,1.0,18.0,1.0,ppo_thermostatic,17.25164385648924
