step,sim_time_sec,t_zone_c,t_amb_c,p_total_w,a0,a1,t_supply_cmd_c,fan_cmd_u,controller_source,prev_t_zone_c
188,430200.0,22.468754596543704,-2.4641304347825894,1205.1584517786396,-0.22482526302337646,0.6871739625930786,24.5889852643013,0.8435869812965393,winter,22.468146018381844
189,431100.0,22.440093115928278,-2.2533967391304373,1217.1619021129318,-0.2279701679944992,0.7003048062324524,24.562253572046757,0.8501524031162262,winter,22.468754596543704
190,432000.0,22.41403547588976,-2.1999999999999886,1232.5156938303708,-0.22916445136070251,0.7086376547813416,24.55210216343403,0.8543188273906708,winter,22.440093115928278
191,432900.0,22.445420154090357,-2.378197010869542,1282.0006697051679,-0.2152150273323059,0.7128256559371948,24.6706722676754,0.8564128279685974,winter,22.41403547588976
192,433800.0,22.398213534905324,-2.6951195652173965,1305.6980980404508,-0.21805492043495178,0.7259168028831482,24.64653317630291,0.8629584014415741,winter,22.445420154090357
193,434700.0,22.38405421104659,-3.039482336956496,1349.6085685982216,-0.21319931745529175,0.7419410943984985,24.68780580163002,0.8709705471992493,winter,22.398213534905324
194,435600.0,22.36566220581699,-3.3000000000000114,1391.2700533075388,-0.20979388058185577,0.7596052289009094,24.716752015054226,0.8798026144504547,winter,22.38405421104659
195,436500.0,22.261732043744757,-3.4536562499999945,1389.0583100239123,-0.22122834622859955,0.7532918453216553,24.619559057056904,0.8766459226608276,winter,22.36566220581699
196,437400.0,22.271234685297486,-3.528250000000014,1438.6013062616494,-0.2108892798423767,0.7609378099441528,24.707441121339798,0.8804689049720764,winter,22.261732043744757
197,438300.0,22.254804709737527,-3.4887187499999754,1470.5723029452324,-0.20799647271633148,0.7710588574409485,24.732029981911182,0.8855294287204742,winter,22.271234685297486
198,439200.0,22.251011122293562,-3.3000000000000114,1500.8552408494602,-0.20348075032234192,0.7785334587097168,24.770413622260094,0.8892667293548584,winter,22.254804709737527
199,440100.0,22.054941109058916,-2.7433734939759233,1429.5689825072186,-0.2358235865831375,0.7490580677986145,24.49549951404333,0.8745290338993073,winter,22.251011122293562
200,441000.0,22.100239253739176,-1.8156626506024054,1452.5697164199794,-0.22259916365146637,0.735548734664917,24.607907108962536,0.8677743673324585,winter,22.054941109058916
201,441900.0,22.08815714126314,-0.8051204819277018,1433.8276374685313,-0.2247987985610962,0.719795823097229,24.589210212230682,0.8598979115486145,winter,22.100239253739176
202,442800.0,22.086187784456683,0.0,1417.2757364874392,-0.22427135705947876,0.699051022529602,24.59369346499443,0.849525511264801,winter,22.08815714126314
203,443700.0,21.968127665131647,0.5383294371516172,1349.2971514587937,-0.2379177361726761,0.6265156269073486,24.477699242532253,0.8132578134536743,winter,22.086187784456683
204,444600.0,21.999712049259358,0.9208865311994145,1359.8981924755851,-0.22577743232250214,0.600335419178009,24.580891825258732,0.8001677095890045,winter,21.968127665131647
205,445500.0,22.01569542694756,1.1180003596475672,1368.258997689679,-0.2201029509305954,0.5926027894020081,24.62912491708994,0.796301394701004,winter,21.999712049259358
206,446400.0,22.037083923908142,1.1000000000000227,1387.0012964813063,-0.21320457756519318,0.5931206345558167,24.687761090695858,0.7965603172779083,winter,22.01569542694756
207,447300.0,22.38265824986803,0.42713724723159885,1557.300177247172,-0.14759525656700134,0.656154990196228,25.24544031918049,0.828077495098114,winter,22.037083923908142
208,448200.0,22.354703627480205,-0.8838529128551045,1602.3426563241578,-0.15045589208602905,0.6967326402664185,25.221124917268753,0.8483663201332092,winter,22.38265824986803
209,449100.0,22.396526324231445,-2.17791661651421,1699.5971176184166,-0.13448233902454376,0.7404412031173706,25.356900118291378,0.8702206015586853,winter,22.354703627480205
210,450000.0,22.44310701119798,-2.8000000000000114,1788.571751650878,-0.12110164761543274,0.7872016429901123,25.47063599526882,0.8936008214950562,winter,22.396526324231445
211,450900.0,22.502558773027886,-2.7228474857685114,1849.8330468805002,-0.1058250442147255,0.8065910935401917,25.600487124174833,0.9032955467700958,winter,22.44310701119798
212,451800.0,22.500470934943394,-2.4765180265654863,1871.5620181847642,-0.10432811081409454,0.8181182146072388,25.613211058080196,0.9090591073036194,winter,22.502558773027886
213,452700.0,22.490435430068032,-2.241929554079718,1884.6894066584132,-0.10367561876773834,0.8218613862991333,25.618757240474224,0.9109306931495667,winter,22.500470934943394
214,453600.0,22.465120059853064,-2.1999999999999886,1892.175569630743,-0.10511036217212677,0.8219643235206604,25.606561921536922,0.9109821617603302,winter,22.490435430068032
215,454500.0,22.389542272518383,-2.3355906072106336,1877.1279895579644,-0.10848013311624527,0.7872700095176697,25.577918868511915,0.8936350047588348,winter,22.465120059853064
216,455400.0,22.335502374068597,-2.4968690702087315,1880.800861640688,-0.11187485605478287,0.778748095035553,25.549063723534346,0.8893740475177765,winter,22.389542272518383
217,456300.0,22.262134725816622,-2.6597129981024636,1877.5926174108133,-0.12015093863010406,0.7746763825416565,25.478717021644115,0.8873381912708282,winter,22.335502374068597
218,457200.0,22.173995388125263,-2.8000000000000114,1864.4490551311187,-0.13158242404460907,0.7677796483039856,25.381549395620823,0.8838898241519928,winter,22.262134725816622
219,458100.0,21.991190965604744,-3.10241935483873,1794.0446726700557,-0.15168732404708862,0.7029634118080139,25.210657745599747,0.851481705904007,winter,22.173995388125263
220,459000.0,21.87345694646433,-3.485483870967755,1744.3641152123214,-0.16742785274982452,0.66770339012146,25.07686325162649,0.83385169506073,winter,21.991190965604744
221,459900.0,21.765110245979145,-3.5258064516128798,1667.4363768104436,-0.18914932012557983,0.6345575451850891,24.89223077893257,0.8172787725925446,winter,21.87345694646433
222,460800.0,21.74941129592463,-2.8000000000000114,1511.2179296913698,-0.21563521027565002,0.5868677496910095,24.667100712656975,0.7934338748455048,winter,21.765110245979145
223,461700.0,21.85060715193879,-1.5500000000000114,810.4665038618358,-0.34027335047721863,0.3914986550807953,23.60767652094364,0.6957493275403976,winter,21.74941129592463
224,462600.0,21.485624546451845,-0.30000000000001137,400.17265048866824,-0.45833393931388855,0.08323565125465393,22.604161515831947,0.541617825627327,winter,21.85060715193879
225,463500.0,21.33290135916269,0.9499999999999886,156.60150233250238,-0.5355209112167358,-0.2249150276184082,21.948072254657745,0.3875424861907959,winter,21.485624546451845
226,464400.0,21.38435870930857,2.1999999999999886,6.750058659084605,-0.6141659021377563,-0.5354436039924622,21.27958983182907,0.23227819800376892,winter,21.33290135916269
227,465300.0,21.868479720044718,3.4499999999999886,9.269825736499895e-11,-0.7462702989578247,-1.0,20.15670245885849,0.0,winter,21.38435870930857
228,466200.0,22.444370832119887,4.699999999999989,2.2208812307518388e-29,-0.8298648595809937,-1.0,19.446148693561554,0.0,winter,21.868479720044718
229,467100.0,23.05943201238739,5.949999999999989,7.245480717065664e-48,-0.9457321166992188,-1.0,18.46127700805664,0.0,winter,22.444370832119887
230,468000.0,23.691207933313194,7.199999999999989,1.4591296680831455e-62,-1.0,-1.0,18.0,0.0,winter,23.05943201238739
231,468900.0,24.086388853869323,8.17828947368423,37.39629388382231,-1.0,-0.9335766434669495,18.0,0.03321167826652527,winter,23.691207933313194
232,469800.0,22.91749179437204,8.742105263157896,276.65640689896424,-1.0,-0.40140217542648315,18.0,0.2992989122867584,winter,24.086388853869323
233,470700.0,21.96022985817774,9.084868421052647,485.6797330603936,-1.0,0.21984975039958954,18.0,0.6099248751997948,winter,22.91749179437204
234,471600.0,21.844754815417332,9.399999999999977,593.3856692261027,-1.0,0.4748310148715973,18.0,0.7374155074357986,winter,21.96022985817774
235,472500.0,21.93626637546066,9.726105416156656,664.4833091186802,-1.0,0.5884091854095459,18.0,0.794204592704773,winter,21.844754815417332
236,473400.0,22.072689045022514,10.003824969400227,722.314315539392,-1.0,0.6574305891990662,18.0,0.8287152945995331,winter,21.93626637546066
237,474300.0,22.21577311013391,10.279632037943713,778.3968727357013,-1.0,0.7168432474136353,18.0,0.8584216237068176,winter,22.072689045022514
238,475200.0,22.36696891741599,10.600000000000023,832.5856126185657,-1.0,0.7670490741729736,18.0,0.8835245370864868,winter,22.21577311013391
239,476100.0,22.50569569493848,11.115739202657778,891.5273160196341,-1.0,0.8249676823616028,18.0,0.9124838411808014,winter,22.36696891741599
240,477000.0,22.682255667138634,11.800498338870455,938.6136245843339,-1.0,0.8514677882194519,18.0,0.925733894109726,winter,22.50569569493848
241,477900.0,22.866048157822604,12.435008305647841,979.2449692116477,-1.0,0.8650741577148438,18.0,0.9325370788574219,winter,22.682255667138634
242,478800.0,23.0365612143554,12.800000000000011,1009.9533547948093,-1.0,0.8669642806053162,18.0,0.9334821403026581,winter,22.866048157822604
243,479700.0,23.162764939666147,12.73404910714288,1037.278560306858,-1.0,0.8748072385787964,18.0,0.9374036192893982,winter,23.0365612143554
244,480600.0,23.273045629056924,12.375321428571453,1052.6578720613775,-1.0,0.8695240616798401,18.0,0.93476203083992,winter,23.162764939666147
245,481500.0,23.363262384175243,11.953933035714272,1061.104235664122,-1.0,0.8595346212387085,18.0,0.9297673106193542,winter,23.273045629056924
246,482400.0,23.44035347558787,11.699999999999989,1064.3998796242254,-1.0,0.8457244634628296,18.0,0.9228622317314148,winter,23.363262384175243
247,483300.0,23.50309247465566,11.667328124999983,1066.3356145808266,-1.0,0.8336146473884583,18.0,0.9168073236942291,winter,23.44035347558787
248,484200.0,23.563649923356195,11.70637499999998,1061.2832322741276,-1.0,0.8125933408737183,18.0,0.9062966704368591,winter,23.50309247465566
249,485100.0,23.61332471346202,11.74223437500001,1050.9223864720263,-1.0,0.7869521975517273,18.0,0.8934760987758636,winter,23.563649923356195
250,486000.0,23.641757250389787,11.699999999999989,1034.8555774005554,-1.0,0.7583188414573669,18.0,0.8791594207286835,winter,23.61332471346202
251,486900.0,23.631867971682652,11.497406506147513,1015.8893954674062,-1.0,0.7341312170028687,18.0,0.8670656085014343,winter,23.641757250389787
252,487800.0,23.598129907613327,11.124334016393448,989.6921346931653,-1.0,0.7047821879386902,18.0,0.8523910939693451,winter,23.631867971682652
253,488700.0,23.53338977641016,10.614094518442641,958.3255738543259,-1.0,0.6743515729904175,18.0,0.8371757864952087,winter,23.598129907613327
254,489600.0,23.433506637851394,10.0,921.7842952606471,-1.0,0.6433241367340088,18.0,0.8216620683670044,winter,23.53338977641016
255,490500.0,23.283272429085002,8.958691939890684,874.8149492499346,-1.0,0.6066596508026123,18.0,0.8033298254013062,winter,23.433506637851394
256,491400.0,23.09445458538812,7.461429872495444,817.6575133121115,-1.0,0.5606630444526672,18.0,0.7803315222263336,winter,23.283272429085002
257,492300.0,23.066090693928686,5.983452868852453,735.249243429867,-0.9645785093307495,0.5017973184585571,18.30108267068863,0.7508986592292786,winter,23.09445458538812
258,493200.0,22.9839084727854,5.0,674.3498598278695,-0.9473565816879272,0.44976645708084106,18.44746905565262,0.7248832285404205,winter,23.066090693928686
259,494100.0,22.969224435738056,4.666365131578971,613.3948402848854,-0.9258190393447876,0.38495752215385437,18.630538165569305,0.6924787610769272,winter,22.9839084727854
260,495000.0,22.87965239618387,4.6380847953216175,577.4985715933885,-0.9266219139099121,0.3357040286064148,18.623713731765747,0.6678520143032074,winter,22.969224435738056
261,495900.0,22.843571580983223,4.640762061403507,539.0386443197722,-0.9205552339553833,0.2800678312778473,18.675280511379242,0.6400339156389236,winter,22.87965239618387
262,496800.0,22.770890066478785,4.399999999999977,509.69507841696185,-0.9235920906066895,0.23086699843406677,18.64946722984314,0.6154334992170334,winter,22.843571580983223
263,497700.0,22.420472508750834,3.7061602870813317,375.1221789059704,-0.872536301612854,0.11763295531272888,19.08344143629074,0.5588164776563644,winter,22.770890066478785
264,498600.0,22.624645845808743,2.7787081339712927,279.261331983162,-0.8111400604248047,-0.06339661777019501,19.60530948638916,0.4683016911149025,winter,22.420472508750834
265,499500.0,22.42289506581443,1.986901913875613,261.4065932073056,-0.8435702323913574,-0.1349315643310547,19.329653024673462,0.43253421783447266,winter,22.624645845808743
266,500400.0,22.476204711868547,1.6999999999999886,207.53261256464054,-0.8131639957427979,-0.2560560405254364,19.58810603618622,0.3719719797372818,winter,22.42289506581443
267,501300.0,22.418268650790253,1.8022727272727366,183.12654296229042,-0.8243310451507568,-0.3451880216598511,19.493186116218567,0.32740598917007446,winter,22.476204711868547
268,502200.0,22.378999336957236,1.9257575757575864,160.30387703100013,-0.8303278684616089,-0.4246290326118469,19.442213118076324,0.28768548369407654,winter,22.418268650790253
269,503100.0,22.34569426508159,2.0613636363636374,140.15874138102174,-0.8379318714141846,-0.49901488423347473,19.37757909297943,0.25049255788326263,winter,22.378999336957236
270,504000.0,22.318847088020334,2.1999999999999886,121.30809703238464,-0.8460346460342407,-0.570196270942688,19.308705508708954,0.214901864528656,winter,22.34569426508159
271,504900.0,22.205862421463166,2.3467400568181915,115.45554643356776,-0.8819293975830078,-0.614176869392395,19.003600120544434,0.1929115653038025,winter,22.318847088020334
272,505800.0,22.192969256498316,2.5041856060606165,94.20406748151935,-0.8768686056137085,-0.6786267757415771,19.046616852283478,0.16068661212921143,winter,22.205862421463166
273,506700.0,22.19269805210439,2.6595383522727047,73.50993386195474,-0.8810639381408691,-0.75126713514328,19.010956525802612,0.12436643242835999,winter,22.192969256498316
274,507600.0,22.22236335339278,2.8000000000000114,50.52154286228852,-0.8871934413909912,-0.8328915238380432,18.958855748176575,0.0835542380809784,winter,22.19269805210439
275,508500.0,22.360755526877938,2.4551785714285757,12.431221111235322,-0.8516721725463867,-0.9565302729606628,19.260786533355713,0.02173486351966858,winter,22.22236335339278
276,509400.0,22.28492338411155,1.518392857142885,3.4316319700730114e-13,-0.851111650466919,-1.0,19.26555097103119,0.0,winter,22.360755526877938
277,510300.0,22.069746476840805,0.5224107142857406,1.4975761447411393e-32,-0.7661503553390503,-1.0,19.987721979618073,0.0,winter,22.28492338411155
278,511200.0,21.84489157659516,0.0,4.649084650782343e-51,-0.6614378690719604,-1.0,20.877778112888336,0.0,winter,22.069746476840805
279,512100.0,21.65731073301629,0.022979910714298057,2.2156494594616627e-65,-0.5469709038734436,-1.0,21.85074731707573,0.0,winter,21.84489157659516
280,513000.0,21.495623918820627,0.26098214285713084,4.902164558253252e-84,-0.4315808415412903,-1.0,22.831562846899033,0.0,winter,21.65731073301629
281,513900.0,21.35249326048472,0.6434933035714039,6.298023493979935e-102,-0.33415088057518005,-1.0,23.65971751511097,0.0,winter,21.495623918820627
282,514800.0,21.227377303352625,1.1000000000000227,5.5378995792316405e-121,-0.2635478377342224,-1.0,24.25984337925911,0.0,winter,21.35249326048472
283,515700.0,21.163370279527555,1.877851562499984,17.34765979018551,-0.2702028155326843,-0.9815613627433777,24.203276067972183,0.009219318628311157,winter,21.227377303352625
284,516600.0,21.751379405115927,2.9792708333333167,319.8917842775818,-0.258064866065979,-0.5954884886741638,24.30644863843918,0.2022557556629181,winter,21.163370279527555
285,517500.0,22.05417045184396,3.966054687499991,442.97682612273053,-0.35139840841293335,-0.054993439465761185,23.513113528490067,0.4725032802671194,winter,21.751379405115927
