episode_id,scenario,policy,season,step,time,t_zone,t_amb,hour,day,a0_raw,a1_raw,t_zone_next,delta_t,p_total,rea_t_supply_c,rea_heat_pump_power_w,rea_fan_power_w,rea_pump_power_w,policy_temperature_like_command_c,adapter_heat_intensity,adapter_supply_setpoint_c,adapter_zone_setpoint_c,adapter_plant_enabled
Jan_Winter_random_00,Jan_Winter,random,Jan_Winter,79,72000.0,20.706955483127217,4.899999999999977,20.0,0.8333333333333334,0.4539892375469208,0.5372949838638306,20.737040924239693,0.03008544111247602,142813.27055458794,29.96059791771671,141336.22994042045,784.0876152698684,692.9529988976052,30.358908519148827,0.7269946187734604,30.358908519148827,21.0,1.0
Jan_Winter_random_00,Jan_Winter,random,Jan_Winter,80,72900.0,20.737040924239693,4.8680165816326735,20.25,0.84375,-0.7845181226730347,0.8320236802101135,20.7233624232303,-0.013678501009394495,1477.0406141674798,23.611807694522724,0.0,784.0876152698747,692.9529988976052,19.831595957279205,0.10774093866348267,19.831595957279205,21.0,1.0
Jan_Winter_random_00,Jan_Winter,random,Jan_Winter,81,73800.0,20.7233624232303,4.843792517006818,20.5,0.8541666666666666,-0.53957200050354,-0.9251748919487,20.606782990547515,-0.11657943268278359,1477.0406141674257,22.12543038956761,0.0,784.0876152698204,692.9529988976052,21.91363799571991,0.23021399974822998,21.91363799571991,21.0,1.0
Jan_Winter_random_00,Jan_Winter,random,Jan_Winter,82,74700.0,20.606782990547515,4.822672193877565,20.75,0.8645833333333334,0.10970494151115417,-0.2581554353237152,20.57998413021818,-0.026798860329336094,98622.53758927346,27.14995324805591,97145.49697510575,784.0876152701037,692.9529988976052,27.43249200284481,0.5548524707555771,27.43249200284481,21.0,1.0
Jan_Winter_random_00,Jan_Winter,random,Jan_Winter,83,75600.0,20.57998413021818,4.800000000000011,21.0,0.875,0.6595795154571533,0.6165029406547546,20.734266277409404,0.1542821471912248,155145.77505088117,31.884754935086676,153668.73443671368,784.0876152698866,692.9529988976052,32.1064258813858,0.8297897577285767,32.1064258813858,21.0,1.0
Jan_Winter_random_00,Jan_Winter,random,Jan_Winter,84,76500.0,20.734266277409404,4.774999999999977,21.25,0.8854166666666666,-0.3657222092151642,0.9057987928390503,20.76599386959697,0.031727592187564824,1477.0406141674644,24.34619528096215,0.0,784.0876152698593,692.9529988976052,23.391361221671104,0.3171388953924179,23.391361221671104,21.0,1.0
Jan_Winter_random_00,Jan_Winter,random,Jan_Winter,85,77400.0,20.76599386959697,4.75,21.5,0.8958333333333334,-0.41816431283950806,0.03011425770819187,20.65168067270207,-0.11431319689489783,12380.71435140307,22.97725488456257,10903.67373723586,784.0876152696053,692.9529988976052,22.94560334086418,0.29091784358024597,22.94560334086418,21.0,1.0
Jan_Winter_random_00,Jan_Winter,random,Jan_Winter,86,78300.0,20.65168067270207,4.725000000000023,21.75,0.90625,-0.4880698323249817,0.8720871210098267,20.51010444497524,-0.14157622772682998,14466.15752356237,22.298590754665213,12989.116909394897,784.0876152698684,692.9529988976052,22.351406425237656,0.25596508383750916,22.351406425237656,21.0,1.0
Jan_Winter_random_00,Jan_Winter,random,Jan_Winter,87,79200.0,20.51010444497524,4.699999999999989,22.0,0.9166666666666666,-0.6707843542098999,-0.9101787805557251,20.36147345116143,-0.14863099381381062,1477.0406141676385,21.223604687352747,0.0,784.0876152700307,692.9529988976078,20.79833298921585,0.16460782289505005,20.79833298921585,21.0,1.0
Jan_Winter_random_00,Jan_Winter,random,Jan_Winter,88,80100.0,20.36147345116143,4.675000000000011,22.25,0.9270833333333334,-0.12980587780475616,0.9847511053085327,20.300183827284627,-0.061289623876803034,75213.08204061007,25.18881638221103,73736.0414264426,784.0876152698659,692.9529988976052,25.396650038659573,0.4350970610976219,25.396650038659573,21.0,1.0
Jan_Winter_random_00,Jan_Winter,random,Jan_Winter,89,81000.0,20.300183827284627,4.649999999999977,22.5,0.9375,0.7833545207977295,0.49721604585647583,20.4807528399524,0.1805690126677746,182259.2700351736,32.76387267912634,180782.2294210061,784.0876152698754,692.9529988976052,33.1585134267807,0.8916772603988647,33.1585134267807,21.0,1.0
Jan_Winter_random_00,Jan_Winter,random,Jan_Winter,90,81900.0,20.4807528399524,4.625,22.75,0.9479166666666666,0.7815849781036377,0.7868933081626892,20.760714754381468,0.27996191442906593,153090.70453485157,33.24949757003344,151613.66392068408,784.0876152698846,692.9529988976052,33.14347231388092,0.8907924890518188,33.14347231388092,21.0,1.0
Jan_Winter_random_00,Jan_Winter,random,Jan_Winter,91,82800.0,20.760714754381468,4.600000000000023,23.0,0.9583333333333334,0.03771672025322914,-0.36814188957214355,20.84796397979335,0.08724922541188107,44420.949543607385,27.271305246697807,42943.90892943992,784.0876152698627,692.9529988976052,26.820592122152448,0.5188583601266146,26.820592122152448,21.0,1.0
Jan_Winter_random_00,Jan_Winter,random,Jan_Winter,92,83700.0,20.84796397979335,4.622500000000002,23.25,0.96875,0.5440248847007751,0.3233225345611572,20.897008395225498,0.049044415432149435,130729.54268451512,30.857533650880384,129252.50207034765,784.0876152698818,692.9529988976052,31.12421151995659,0.7720124423503876,31.12421151995659,21.0,1.0
Jan_Winter_random_00,Jan_Winter,random,Jan_Winter,93,84600.0,20.897008395225498,4.7099999999999795,23.5,0.9791666666666666,-0.2526845335960388,-0.8110666871070862,20.84692515973893,-0.0500832354865679,13057.216512185902,24.71984945668447,11580.175898018411,784.087615269885,692.9529988976052,24.35218146443367,0.3736577332019806,24.35218146443367,21.0,1.0
Jan_Winter_random_00,Jan_Winter,random,Jan_Winter,94,85500.0,20.84692515973893,4.8174999999999955,23.75,0.9895833333333334,0.4935792088508606,-0.4750789701938629,20.84598242179652,-0.0009427379424096216,134624.0869644073,30.296834049508504,133147.04635023978,784.0876152699054,692.9529988976052,30.695423275232315,0.7467896044254303,30.695423275232315,21.0,1.0
Jan_Winter_random_00,Jan_Winter,random,Jan_Winter,95,86400.0,20.84598242179652,4.899999999999977,0.0,1.0,0.8736262917518616,-0.5180588364601135,20.998677161848036,0.1526947400515155,169370.27758145807,33.729756243647046,167893.2369672906,784.0876152698457,692.9529988976052,33.92582347989082,0.9368131458759308,33.92582347989082,21.0,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,0,900.0,19.845083876940578,6.987695312500023,0.25,0.010416666666666666,0.30459854006767273,-0.9124493598937988,19.923795643593735,0.07871176665315716,145852.06641959984,28.731775996051567,144375.0258054321,784.0876152698133,692.9529988979427,29.089087590575218,0.6522992700338364,29.089087590575218,21.0,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,1,1800.0,19.923795643593735,6.9765625,0.5,0.020833333333333332,-0.9599408507347107,0.6784251928329468,19.862307478887942,-0.06148816470579277,784.0876152699173,24.039038328495508,0.0,784.0876152699173,1.0326436883699893e-30,18.34050276875496,0.020029574632644653,18.34050276875496,21.0,0.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,2,2700.0,19.862307478887942,6.9677734375,0.75,0.03125,0.1742860972881317,-0.5505895614624023,19.98502413993384,0.1227166610458994,104316.29333754678,27.855516960803413,102839.25272337998,784.0876152698145,692.9529988969819,27.98143182694912,0.5871430486440659,27.98143182694912,21.0,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,3,3600.0,19.98502413993384,6.962499999999977,1.0,0.041666666666666664,0.5035845637321472,-0.4726155996322632,20.199420322988715,0.2143961830548733,136435.962201838,30.67266221860399,134958.92158767115,784.0876152698743,692.9529988969819,30.78046879172325,0.7517922818660736,30.78046879172325,21.0,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,4,4500.0,20.199420322988715,6.9619140625,1.25,0.052083333333333336,-0.16004417836666107,-0.09793722629547119,20.29412905936391,0.09470873637519617,33662.261031730064,25.503809132631773,32185.220417563203,784.0876152698788,692.9529988969819,25.13962448388338,0.41997791081666946,25.13962448388338,21.0,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,5,5400.0,20.29412905936391,6.967187500000023,1.5,0.0625,0.910629153251648,0.7838033437728882,20.46959309619109,0.17546403682717937,192860.36253026724,33.67918194738644,191383.3219161004,784.0876152698855,692.9529988969819,34.24034780263901,0.955314576625824,34.24034780263901,21.0,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,6,6300.0,20.46959309619109,6.9794921875,1.75,0.07291666666666667,-0.4427339434623718,-0.4429314136505127,20.517635271547476,0.048042175356386,1477.040614166856,24.576858140193508,0.0,784.087615269874,692.9529988969819,22.73676148056984,0.2786330282688141,22.73676148056984,21.0,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,7,7200.0,20.517635271547476,7.0,2.0,0.08333333333333333,-0.15600085258483887,-0.9918445348739624,20.44005189802806,-0.07758337351941691,49868.78339935349,25.09249349091624,48391.742785186616,784.0876152698904,692.9529988969819,25.17399275302887,0.42199957370758057,25.17399275302887,21.0,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,8,8100.0,20.44005189802806,7.024999999999977,2.25,0.09375,-0.3821524679660797,0.9035080075263977,20.341891981702133,-0.09815991632592613,22548.83070688974,23.29383361401142,21071.790092722902,784.0876152698602,692.9529988969819,23.251704022288322,0.30892376601696014,23.251704022288322,21.0,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,9,9000.0,20.341891981702133,7.050000000000011,2.5,0.10416666666666667,0.6764095425605774,0.07025651633739471,20.42881239904267,0.08692041734053646,172831.99966929623,31.72029253663993,171354.95905512938,784.0876152698776,692.9529988969819,32.24948111176491,0.8382047712802887,32.24948111176491,21.0,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,10,9900.0,20.42881239904267,7.074999999999989,2.75,0.11458333333333333,-0.029022907838225365,0.8902533650398254,20.50836971735623,0.07955731831356161,48509.31601045844,26.66628576697832,47032.27539629167,784.0876152697892,692.9529988969819,26.253305283375084,0.4854885460808873,26.253305283375084,21.0,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,11,10800.0,20.50836971735623,7.100000000000023,3.0,0.125,0.18634837865829468,0.885735809803009,20.53307233381412,0.02470261645788696,89718.33935775062,27.998201066923343,88241.29874358392,784.0876152697173,692.9529988969815,28.083961218595505,0.5931741893291473,28.083961218595505,21.0,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,12,11700.0,20.53307233381412,7.122672193877577,3.25,0.13541666666666666,0.9957634806632996,-0.9324706792831421,20.711146790414887,0.17807445660076837,195289.0692621349,34.52252360806722,193812.02864796805,784.0876152698775,692.9529988969819,34.963989585638046,0.9978817403316498,34.963989585638046,21.0,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,13,12600.0,20.711146790414887,7.14379251700683,3.5,0.14583333333333334,-0.7628787755966187,0.5223976969718933,20.73495055763368,0.02380376721879429,1477.040614166867,24.97948835519344,0.0,784.0876152698852,692.9529988969819,20.01553040742874,0.11856061220169067,20.01553040742874,21.0,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,14,13500.0,20.73495055763368,7.168016581632628,3.75,0.15625,-0.7477250695228577,-0.3163142800331116,20.593363937472702,-0.14158662016097878,1477.0406141668254,22.74959917937531,0.0,784.087615269844,692.9529988969815,20.14433690905571,0.12613746523857117,20.14433690905571,21.0,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,15,14400.0,20.593363937472702,7.199999999999989,4.0,0.16666666666666666,-0.3999614119529724,0.10209017992019653,20.447119375355385,-0.1462445621173174,26963.08416418456,23.07318867383748,25486.043550017734,784.0876152698456,692.9529988969815,23.100327998399734,0.3000192940235138,23.100327998399734,21.0,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,16,15300.0,20.447119375355385,7.242920918367361,4.25,0.17708333333333334,-0.8987604975700378,-0.09805924445390701,20.28889786736829,-0.15822150798709345,1477.0406141668172,21.294145256471666,0.0,784.0876152698356,692.9529988969815,18.86053577065468,0.05061975121498108,18.86053577065468,21.0,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,17,16200.0,20.28889786736829,7.29370748299317,4.5,0.1875,0.11083312332630157,-0.7616589665412903,20.28108683612271,-0.00781103124558058,107674.84210232832,27.181148052115248,106197.80148816145,784.0876152698736,692.9529988969819,27.442081548273563,0.5554165616631508,27.442081548273563,21.0,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,18,17100.0,20.28108683612271,7.347640306122457,4.75,0.19791666666666666,-0.317149817943573,0.009103498421609402,20.290256881387165,0.00917004526445453,27423.33853224732,24.068773557152667,25946.297918080418,784.0876152699195,692.9529988969815,23.80422654747963,0.3414250910282135,23.80422654747963,21.0,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,19,18000.0,20.290256881387165,7.399999999999977,5.0,0.20833333333333334,-0.3920697867870331,-0.16432732343673706,20.239328221360438,-0.05092866002672736,25687.32158061445,23.19311824346522,24210.280966447615,784.0876152698536,692.9529988969819,23.16740681231022,0.30396510660648346,23.16740681231022,21.0,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,20,18900.0,20.239328221360438,7.449999999999989,5.25,0.21875,-0.17087799310684204,-0.8133723139762878,20.21795502419701,-0.02137319716342745,60978.55255137223,24.93293921059012,59501.51193720538,784.0876152698713,692.9529988969819,25.047537058591843,0.414561003446579,25.047537058591843,21.0,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,21,19800.0,20.21795502419701,7.5,5.5,0.22916666666666666,0.17599280178546906,-0.8518882989883423,20.28950021242406,0.07154518822704858,101702.5729214711,27.864234181218364,100225.53230730424,784.0876152698819,692.9529988969819,27.995938815176487,0.5879964008927345,27.995938815176487,21.0,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,22,20700.0,20.28950021242406,7.550000000000011,5.75,0.23958333333333334,0.1610388606786728,-0.8342569470405579,20.392630702992562,0.10313049056850332,87451.3235572688,27.930193174355452,85974.2829431019,784.0876152699005,692.9529988969819,27.86883031576872,0.5805194303393364,27.86883031576872,21.0,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,23,21600.0,20.392630702992562,7.600000000000023,6.0,0.25,0.07824763655662537,0.7015379667282104,20.459059906478615,0.0664292034860523,73372.04032444944,27.23644834905423,71894.99971028257,784.0876152698784,692.9529988969819,27.165104910731316,0.5391238182783127,27.165104910731316,21.0,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,24,22500.0,20.459059906478615,7.649999999999977,6.25,0.2604166666666667,-0.42240747809410095,-0.8345102667808533,20.413983513213736,-0.045076393264878334,6507.367183787735,23.142387448817487,5030.326569620859,784.0876152698936,692.9529988969819,22.909536436200142,0.2887962609529495,22.909536436200142,21.0,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,25,23400.0,20.413983513213736,7.699999999999989,6.5,0.2708333333333333,-0.3590398132801056,-0.15100161731243134,20.32139458967839,-0.0925889235353452,32096.410066625176,23.354704695745568,30619.3694524583,784.0876152698929,692.9529988969819,23.448161587119102,0.3204800933599472,23.448161587119102,21.0,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,26,24300.0,20.32139458967839,7.75,6.75,0.28125,0.22433121502399445,-0.6969363689422607,20.35089844655846,0.02950385688006918,113238.07493608611,28.12781902800765,111761.03432191929,784.0876152698372,692.9529988969819,28.406815327703953,0.6121656075119972,28.406815327703953,21.0,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,27,25200.0,20.35089844655846,7.800000000000011,7.0,0.2916666666666667,-0.9920772910118103,0.6861646175384521,20.213160295274747,-0.13773815128371325,784.0876152698743,24.484702938319288,0.0,784.0876152698743,-9.962378353315267e-31,18.067343026399612,0.003961354494094849,18.067343026399612,21.0,0.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,28,26100.0,20.213160295274747,7.836718749999989,7.25,0.3020833333333333,-0.08982136100530624,0.14726121723651886,20.242260536495166,0.02910024122041932,65321.263461224524,25.71227389945733,63844.222847057055,784.0876152698761,692.952998897589,25.736518431454897,0.4550893194973469,25.736518431454897,21.0,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,29,27000.0,20.242260536495166,7.856249999999989,7.5,0.3125,0.6026563048362732,0.5264940857887268,20.401979000472238,0.15971846397707168,154672.68998850437,31.312031641348426,153195.6493743369,784.0876152698752,692.952998897589,31.622578591108322,0.8013281524181366,31.622578591108322,21.0,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,30,27900.0,20.401979000472238,7.872656249999977,7.75,0.3229166666666667,0.7238681316375732,-0.356097936630249,20.637484166354454,0.23550516588221626,150303.26746983835,32.654725859810924,148826.22685567092,784.0876152698595,692.952998897589,32.65287911891937,0.8619340658187866,32.65287911891937,21.0,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,31,28800.0,20.637484166354454,7.899999999999977,8.0,0.3333333333333333,-0.6124109029769897,-0.9745928645133972,20.668168164658823,0.030683998304368743,1477.040614167447,24.631697812807317,0.0,784.087615269858,692.952998897589,21.294507324695587,0.19379454851150513,21.294507324695587,21.0,1.0
Jan_Winter_random_01,Jan_Winter,random,Jan_Winter,32,29700.0,20.668168164658823,7.940625000000011,8.25,0.34375,-0.20788589119911194,0.2130102813243866,20.573444153047433,-0.09472401161139032,40985.36871063744,24.70263927095965,39508.32809647005,784.087615269796,692.952998897589,24.73296992480755,0.39605705440044403,24.73296992480755,21.0,1.0
