step,sim_time_sec,t_zone_c,t_amb_c,p_total_w,a0,a1,t_supply_cmd_c,fan_cmd_u,controller_source,prev_t_zone_c
191,3370500.0,16.850762363886474,-12.074999999999989,880.2750036909304,-1.0,1.0,18.0,1.0,ppo_thermostatic,24.35195538442315
192,3371400.0,24.243032074933865,-12.149999999999977,4282.351695741891,1.0,0.28014111518859863,35.0,0.6400705575942993,ppo_thermostatic,16.850762363886474
193,3372300.0,16.799858954752153,-12.225000000000023,911.586302025805,-1.0,1.0,18.0,1.0,ppo_thermostatic,24.243032074933865
194,3373200.0,24.123092996169646,-12.300000000000011,4287.101446834006,1.0,0.2678526043891907,35.0,0.6339263021945953,ppo_thermostatic,16.799858954752153
195,3374100.0,16.747813286595317,-12.415624999999977,943.5993623517973,-1.0,1.0,18.0,1.0,ppo_thermostatic,24.123092996169646
196,3375000.0,23.995456369407066,-12.574999999999989,4300.852464181379,1.0,0.25754314661026,35.0,0.62877157330513,ppo_thermostatic,16.747813286595317
197,3375900.0,16.68105382758165,-12.721875000000011,984.667237019976,-1.0,1.0,18.0,1.0,ppo_thermostatic,23.995456369407066
198,3376800.0,23.83534042564702,-12.800000000000011,4308.933267939227,1.0,0.24232766032218933,35.0,0.6211638301610947,ppo_thermostatic,16.68105382758165
199,3377700.0,16.619082766232907,-12.799107142857167,1022.7873132756706,-1.0,1.0,18.0,1.0,ppo_thermostatic,23.83534042564702
200,3378600.0,23.687018041406418,-12.764285714285734,4313.866759330143,1.0,0.22788316011428833,35.0,0.6139415800571442,ppo_thermostatic,16.619082766232907
201,3379500.0,16.56851409644611,-12.722321428571433,1053.8917149968495,-1.0,1.0,18.0,1.0,ppo_thermostatic,23.687018041406418
202,3380400.0,23.54769440244047,-12.699999999999989,4312.7106555706705,1.0,0.21303489804267883,35.0,0.6065174490213394,ppo_thermostatic,16.56851409644611
203,3381300.0,16.525613276809167,-12.697600446428567,1080.2819477903329,-1.0,1.0,18.0,1.0,ppo_thermostatic,23.54769440244047
204,3382200.0,23.38771768634996,-12.697172619047592,4289.607931955873,1.0,0.19045643508434296,35.0,0.5952282175421715,ppo_thermostatic,16.525613276809167
205,3383100.0,16.484055712183306,-12.698158482142844,1105.8476145560542,-1.0,1.0,18.0,1.0,ppo_thermostatic,23.38771768634996
206,3384000.0,23.267228463303923,-12.699999999999989,4287.508050016381,1.0,0.17796963453292847,35.0,0.5889848172664642,ppo_thermostatic,16.484055712183306
207,3384900.0,16.44078912679464,-12.763671875,1132.4669217942003,-1.0,1.0,18.0,1.0,ppo_thermostatic,23.267228463303923
208,3385800.0,23.11036323228933,-12.876041666666652,4269.064240274416,1.0,0.15787716209888458,35.0,0.5789385810494423,ppo_thermostatic,16.44078912679464
209,3386700.0,16.391599895731872,-12.925390624999977,1162.729971063004,-1.0,1.0,18.0,1.0,ppo_thermostatic,23.11036323228933
210,3387600.0,22.997910773805415,-12.800000000000011,4268.380432701964,1.0,0.14710232615470886,35.0,0.5735511630773544,ppo_thermostatic,16.391599895731872
211,3388500.0,16.365921868722523,-12.550000000000011,1178.5190760051207,-1.0,1.0,18.0,1.0,ppo_thermostatic,22.997910773805415
212,3389400.0,22.87123466379802,-12.300000000000011,4228.032371268065,1.0,0.12480985373258591,35.0,0.562404926866293,ppo_thermostatic,16.365921868722523
213,3390300.0,16.357292773401923,-12.050000000000011,1183.8263202495516,-1.0,1.0,18.0,1.0,ppo_thermostatic,22.87123466379802
214,3391200.0,22.82480723457593,-11.800000000000011,4218.783239851553,1.0,0.11818631738424301,35.0,0.5590931586921215,ppo_thermostatic,16.357292773401923
215,3392100.0,16.3572618922596,-11.550000000000011,1183.8523820930773,-1.0,1.0,18.0,1.0,ppo_thermostatic,22.82480723457593
216,3393000.0,22.745298810412237,-11.300000000000011,4183.479533328432,1.0,0.10189591348171234,35.0,0.5509479567408562,ppo_thermostatic,16.3572618922596
217,3393900.0,16.3605360799653,-11.050000000000011,1181.8524393575094,-1.0,1.0,18.0,1.0,ppo_thermostatic,22.745298810412237
218,3394800.0,22.731646127758324,-10.800000000000011,4173.199662328744,1.0,0.09800297766923904,35.0,0.5490014888346195,ppo_thermostatic,16.3605360799653
219,3395700.0,16.388102291559107,-10.703125,1164.9133516611735,-1.0,1.0,18.0,1.0,ppo_thermostatic,22.731646127758324
220,3396600.0,22.742670388714487,-10.725000000000023,4122.077306776253,1.0,0.08566003292798996,35.0,0.542830016463995,ppo_thermostatic,16.388102291559107
221,3397500.0,16.457444264047126,-10.584375000000023,1122.267235514013,-1.0,1.0,18.0,1.0,ppo_thermostatic,22.742670388714487
222,3398400.0,22.91995382434652,-10.0,4083.4622307331156,1.0,0.09106870740652084,35.0,0.5455343537032604,ppo_thermostatic,16.457444264047126
223,3399300.0,17.08783040712268,-8.78453947368422,734.1233768169991,-1.0,1.0,18.0,1.0,ppo_thermostatic,22.91995382434652
224,3400200.0,23.77885349896502,-7.125438596491222,3752.200800418099,1.0,0.07862047851085663,35.0,0.5393102392554283,ppo_thermostatic,17.08783040712268
225,3401100.0,17.379808140139573,-5.303618421052647,554.5852963188125,-1.0,1.0,18.0,1.0,ppo_thermostatic,23.77885349896502
226,3402000.0,24.092302225886783,-3.6000000000000227,3491.234562908693,1.0,0.03255093842744827,35.0,0.5162754692137241,ppo_thermostatic,17.379808140139573
227,3402900.0,17.685708489205297,-2.0497018914473415,366.330327250579,-1.0,1.0,18.0,1.0,ppo_thermostatic,24.092302225886783
228,3403800.0,24.544524144773902,-0.5000822368421041,3190.793760699209,1.0,-0.01541273295879364,35.0,0.4922936335206032,ppo_thermostatic,17.685708489205297
229,3404700.0,18.050625099286435,1.0495785361841854,182.4772527389925,-1.0,1.0,18.0,1.0,ppo_thermostatic,24.544524144773902
230,3405600.0,25.194999842909567,2.6000000000000227,2942.6694344766447,1.0,-0.0321711003780365,35.0,0.48391444981098175,ppo_thermostatic,18.050625099286435
231,3406500.0,18.49924061152143,4.269335937499989,265.4052952786976,-1.0,1.0,18.0,1.0,ppo_thermostatic,25.194999842909567
232,3407400.0,25.804111367480687,6.02552083333336,2563.5063617589476,1.0,-0.10075807571411133,35.0,0.44962096214294434,ppo_thermostatic,18.49924061152143
233,3408300.0,19.00468950831703,7.643945312500023,358.8856134196192,-1.0,1.0,18.0,1.0,ppo_thermostatic,25.804111367480687
234,3409200.0,26.535128359588214,8.899999999999977,2259.7307959463556,1.0,-0.13904081284999847,35.0,0.43047959357500076,ppo_thermostatic,19.00468950831703
235,3410100.0,19.515373176556352,9.653025265957467,453.3633657379517,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.535128359588214
236,3411000.0,27.200954904093066,10.049734042553212,2036.59833756427,1.0,-0.15818963944911957,35.0,0.4209051802754402,ppo_thermostatic,19.515373176556352
237,3411900.0,19.96473831114747,10.296575797872322,536.5078920501398,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.200954904093066
238,3412800.0,27.824621373244952,10.600000000000023,1863.5072196827173,1.0,-0.16330952942371368,35.0,0.41834523528814316,ppo_thermostatic,19.96473831114747
239,3413700.0,20.393362930961246,11.000147992450252,615.8194374052475,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.824621373244952
240,3414600.0,28.390153206946422,11.399862731640383,1716.772373179759,1.0,-0.1638016253709793,35.0,0.41809918731451035,ppo_thermostatic,20.393362930961246
241,3415500.0,20.81370545459589,11.79964610501031,693.5948443401255,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.390153206946422
242,3416400.0,28.948957363388615,12.199999999999989,1593.6483184630074,1.0,-0.15289105474948883,35.0,0.4235544726252556,ppo_thermostatic,20.81370545459589
243,3417300.0,21.22471611330718,12.752016129032256,769.6324343528015,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.948957363388615
244,3418200.0,29.474530202955634,13.412903225806417,1478.3145202710657,1.0,-0.1403750628232956,35.0,0.4298124685883522,ppo_thermostatic,21.22471611330718
245,3419100.0,21.589319384355633,13.892338709677404,837.0724795235769,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.474530202955634
246,3420000.0,29.894486148295584,13.899999999999977,1400.9545113970257,1.0,-0.11945563554763794,35.0,0.44027218222618103,ppo_thermostatic,21.589319384355633
247,3420900.0,21.784280779699202,13.574999999999989,873.1179074601396,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.894486148295584
248,3421800.0,30.1404257828122,13.25,1393.3105441514188,1.0,-0.08129671216011047,35.0,0.45935164391994476,ppo_thermostatic,21.784280779699202
249,3422700.0,21.831038479678057,12.925000000000011,881.7634580003396,-1.0,1.0,18.0,1.0,ppo_thermostatic,30.1404257828122
250,3423600.0,30.19027358245569,12.600000000000023,1412.0843157207257,1.0,-0.05990533530712128,35.0,0.47004733234643936,ppo_thermostatic,21.831038479678057
251,3424500.0,21.754056589239724,12.274999999999977,867.5254364426175,-1.0,1.0,18.0,1.0,ppo_thermostatic,30.19027358245569
252,3425400.0,30.05230766892646,11.949999999999989,1482.1675204160742,1.0,-0.040909960865974426,35.0,0.4795450195670128,ppo_thermostatic,21.754056589239724
253,3426300.0,21.602583632901542,11.625,839.5049835034869,-1.0,1.0,18.0,1.0,ppo_thermostatic,30.05230766892646
254,3427200.0,29.79425719335842,11.300000000000011,1576.2191676558,1.0,-0.030257880687713623,35.0,0.4848710596561432,ppo_thermostatic,21.602583632901542
255,3428100.0,21.414127786670292,10.975000000000023,804.6434719117806,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.79425719335842
256,3429000.0,29.521831299458427,10.649999999999977,1678.3214100819328,1.0,-0.018466010689735413,35.0,0.4907669946551323,ppo_thermostatic,21.414127786670292
257,3429900.0,21.229497971375963,10.324999999999989,770.4924630679984,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.521831299458427
258,3430800.0,29.276549515307636,10.0,1765.497058600253,1.0,-0.011386871337890625,35.0,0.4943065643310547,ppo_thermostatic,21.229497971375963
259,3431700.0,21.063848683603737,9.6025390625,739.8573054645442,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.276549515307636
260,3432600.0,29.08054069014605,9.098437499999989,1850.3458908971725,1.0,0.0018862634897232056,35.0,0.5009431317448616,ppo_thermostatic,21.063848683603737
261,3433500.0,20.913158467046003,8.545117187500011,711.9898806959919,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.08054069014605
262,3434400.0,28.909032850115523,8.0,1917.9729792419444,1.0,0.009404368698596954,35.0,0.5047021843492985,ppo_thermostatic,20.913158467046003
263,3435300.0,20.359068819765582,7.476367187499989,609.3298417963817,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.909032850115523
264,3436200.0,28.17987041316468,6.950520833333314,2240.539006244586,1.0,0.05359429866075516,35.0,0.5267971493303776,ppo_thermostatic,20.359068819765582
265,3437100.0,20.16918730482041,6.424414062499977,574.1281564242117,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.17987041316468
266,3438000.0,28.153322926176315,5.899999999999977,2405.105560824622,1.0,0.12514212727546692,35.0,0.5625710636377335,ppo_thermostatic,20.16918730482041
267,3438900.0,20.01644640183349,5.361328125,545.8278793203235,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.153322926176315
268,3439800.0,28.136715192568147,4.819791666666674,2546.945908149492,1.0,0.1871500015258789,35.0,0.5935750007629395,ppo_thermostatic,20.01644640183349
269,3440700.0,19.87564172941302,4.318359375,519.7584484752713,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.136715192568147
270,3441600.0,28.0869409677652,3.8999999999999773,2661.5953179967005,1.0,0.23065149784088135,35.0,0.6153257489204407,ppo_thermostatic,19.87564172941302
271,3442500.0,19.750221927700636,3.6019531250000227,496.54751471735415,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.0869409677652
272,3443400.0,28.03559420916372,3.39270833333336,2756.3744438951458,1.0,0.2642914056777954,35.0,0.6321457028388977,ppo_thermostatic,19.750221927700636
273,3444300.0,19.63979629923989,3.2121093750000114,476.11774506123106,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.03559420916372
274,3445200.0,27.969837457780613,3.0,2834.073877472322,1.0,0.2873152494430542,35.0,0.6436576247215271,ppo_thermostatic,19.63979629923989
275,3446100.0,19.533434067097403,2.7507812499999886,456.44337316840597,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.969837457780613
276,3447000.0,27.890256221229208,2.5,2902.4451211957876,1.0,0.30340373516082764,35.0,0.6517018675804138,ppo_thermostatic,19.533434067097403
277,3447900.0,19.42970082757131,2.2492187500000114,437.2583389229743,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.890256221229208
278,3448800.0,27.800070649085797,2.0,2963.6143815272108,1.0,0.31418895721435547,35.0,0.6570944786071777,ppo_thermostatic,19.42970082757131
279,3449700.0,19.327284107452215,1.7105468749999773,418.3192622703707,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.800070649085797
280,3450600.0,27.688994850740528,1.4010416666666856,3019.4243797210574,1.0,0.3188381791114807,35.0,0.6594190895557404,ppo_thermostatic,19.327284107452215
281,3451500.0,19.22158703268053,1.166015625,398.77610965173426,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.688994850740528
282,3452400.0,27.572937341080944,1.1000000000000227,3070.074693673506,1.0,0.3203592896461487,35.0,0.6601796448230743,ppo_thermostatic,19.22158703268053
283,3453300.0,19.1337263341577,1.1499999999999773,382.53612594882657,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.572937341080944
284,3454200.0,27.4508909239662,1.1999999999999886,3096.155140476427,1.0,0.31074023246765137,35.0,0.6553701162338257,ppo_thermostatic,19.1337263341577
285,3455100.0,19.0591417095157,1.25,368.74765364995324,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.4508909239662
286,3456000.0,27.347342914993078,1.3000000000000114,3120.3565610215014,1.0,0.303646445274353,35.0,0.6518232226371765,ppo_thermostatic,19.0591417095157
287,3456900.0,18.991023858101528,1.3500000000000227,356.1538300949197,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.347342914993078
288,3457800.0,27.265130496518623,1.3999999999999773,3145.5614821443405,1.0,0.3005571663379669,35.0,0.6502785831689835,ppo_thermostatic,18.991023858101528
289,3458700.0,18.92973783614218,1.4499999999999886,344.82314681365204,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.265130496518623
290,3459600.0,27.17089768752163,1.5,3155.3338234355924,1.0,0.28950053453445435,35.0,0.6447502672672272,ppo_thermostatic,18.92973783614218
291,3460500.0,18.872256566227236,1.5500000000000114,334.1960585464242,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.17089768752163
292,3461400.0,27.09396976024641,1.6000000000000227,3171.656021079381,1.0,0.28394895792007446,35.0,0.6419744789600372,ppo_thermostatic,18.872256566227236
293,3462300.0,18.819320055690582,1.6499999999999773,324.40926807472727,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.09396976024641
294,3463200.0,26.998795120562875,1.6999999999999886,3175.9382141893743,1.0,0.27101773023605347,35.0,0.6355088651180267,ppo_thermostatic,18.819320055690582
295,3464100.0,18.76335198252565,1.559868421052613,314.0636591072803,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.998795120562875
296,3465000.0,26.91779035043635,1.1513157894736992,3209.8322021329263,1.0,0.2719089984893799,35.0,0.6359544992446899,ppo_thermostatic,18.76335198252565
297,3465900.0,18.676766936262425,0.6421052631578732,298.0658341939656,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.91779035043635
298,3466800.0,26.77208695329182,0.19999999999998863,3242.824432970904,1.0,0.2628205418586731,35.0,0.6314102709293365,ppo_thermostatic,18.676766936262425
299,3467700.0,18.583892526569116,-0.15117784380305466,280.90787980022935,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.77208695329182
300,3468600.0,26.61705918594413,-0.5005093378607626,3269.8724957162376,1.0,0.2504628002643585,35.0,0.6252314001321793,ppo_thermostatic,18.583892526569116
301,3469500.0,18.494029965216782,-0.8495861629880892,264.30630847592835,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.61705918594413
302,3470400.0,26.47323725860474,-1.1999999999999886,3303.9392535694624,1.0,0.2426661252975464,35.0,0.6213330626487732,ppo_thermostatic,18.494029965216782
303,3471300.0,18.401334455223264,-1.6665322580645352,247.18193837352922,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.47323725860474
304,3472200.0,26.310278848106577,-2.2258064516129252,3340.6550535437204,1.0,0.233443945646286,35.0,0.616721972823143,ppo_thermostatic,18.401334455223264
305,3473100.0,18.296309399302174,-2.6721774193548526,227.77992025248278,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.310278848106577
306,3474000.0,26.166914470528297,-2.8000000000000114,3385.147558162387,1.0,0.2299240231513977,35.0,0.6149620115756989,ppo_thermostatic,18.296309399302174
307,3474900.0,18.224818396113676,-2.5860887096774263,214.57149381851838,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.166914470528297
308,3475800.0,26.030289831673826,-2.2129032258064285,3379.0708149424954,1.0,0.20971369743347168,35.0,0.6048568487167358,ppo_thermostatic,18.224818396113676
309,3476700.0,18.191425046171275,-1.7832661290322562,208.40504524166292,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.030289831673826
310,3477600.0,25.969189772141533,-1.3999999999999773,3381.8153096341694,1.0,0.20276182889938354,35.0,0.6013809144496918,ppo_thermostatic,18.191425046171275
311,3478500.0,18.16704360003513,-1.0742996604414543,203.9018724296175,-1.0,1.0,18.0,1.0,ppo_thermostatic,25.969189772141533
312,3479400.0,25.896520272965347,-0.7489388794567162,3372.369760563787,1.0,0.19020964205265045,35.0,0.5951048210263252,ppo_thermostatic,18.16704360003513
313,3480300.0,18.147057273600126,-0.42410865874364845,200.20970813085808,-1.0,1.0,18.0,1.0,ppo_thermostatic,25.896520272965347
314,3481200.0,25.920364390261398,-0.10000000000002274,3351.8221587795197,1.0,0.1861216127872467,35.0,0.5930608063936234,ppo_thermostatic,18.147057273600126
315,3482100.0,18.258490615783444,0.1711348684210634,220.79381816061453,-1.0,1.0,18.0,1.0,ppo_thermostatic,25.920364390261398
316,3483000.0,26.273792059016955,0.39934210526314473,3194.1691143614585,1.0,0.17583224177360535,35.0,0.5879161208868027,ppo_thermostatic,18.258490615783444
317,3483900.0,18.47378462395193,0.6778782894737105,260.56460113193657,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.273792059016955
318,3484800.0,26.580468575546547,1.1000000000000227,3075.846469081711,1.0,0.17311404645442963,35.0,0.5865570232272148,ppo_thermostatic,18.47378462395193
319,3485700.0,19.12459825649273,1.727878289473665,380.914343341717,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.580468575546547
320,3486600.0,27.410742645908158,2.4993421052631675,2627.6092819697396,1.0,0.11162514984607697,35.0,0.5558125749230385,ppo_thermostatic,19.12459825649273
321,3487500.0,19.44770792350846,3.3211348684210407,440.66942533905916,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.410742645908158
322,3488400.0,27.711128422131367,4.100000000000023,2348.5046338737625,1.0,0.035359084606170654,35.0,0.5176795423030853,ppo_thermostatic,19.44770792350846
323,3489300.0,19.77930082080684,4.8255784936479245,502.01448283596136,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.711128422131367
324,3490200.0,28.0357781236973,5.550226860254099,2092.0732043285266,1.0,-0.034026771783828735,35.0,0.48298661410808563,ppo_thermostatic,19.77930082080684
325,3491100.0,20.121849115049656,6.27476179673323,565.4012681639308,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.0357781236973
326,3492000.0,28.447972616227446,7.0,1871.9944122640684,1.0,-0.08110770583152771,35.0,0.45944614708423615,ppo_thermostatic,20.121849115049656
327,3492900.0,20.512315693371534,7.867672413793116,637.6625474597424,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.447972616227446
